step,site_index,x,y
110,79,2.8960001,3.3838236
110,80,3.8534362,-4.234999
110,81,3.7883713,-3.9962244
110,82,4.0824556,-4.7105618
110,83,4.440245,-3.9987504
110,84,4.818576,-3.3037295
110,85,3.8284016,-4.3861165
110,86,4.187771,-4.521901
110,87,4.216221,-3.1189568
110,88,5.5497484,-3.6406376
110,89,4.8959217,-4.6160264
110,90,3.8534362,-2.2349904
110,91,3.7883713,-1.9962469
110,92,4.0824556,-2.7107604
110,93,4.440245,-1.9987974
110,94,4.818576,-1.303721
110,95,3.8284016,-2.3861668
110,96,4.187771,-2.5217483
110,97,4.216221,-1.1188941
110,98,5.5497484,-1.6406702
110,99,4.8959217,-2.6161764
110,100,3.8534362,-0.23500651
110,101,3.7883713,0.003767878
110,102,4.0824556,-0.7107057
110,103,4.440245,0.0012264716
110,104,4.818576,0.6962723
110,105,3.8284016,-0.38613343
110,106,4.187771,-0.52167153
110,107,4.216221,0.8810809
110,108,5.5497484,0.35931653
110,109,4.8959217,-0.6161682
110,110,3.8534362,1.7649957
110,111,3.7883713,2.0037756
110,112,4.0824556,1.2893121
110,113,4.440245,2.0012496
110,114,4.818576,2.6962705
110,115,3.8284016,1.6138788
110,116,4.187771,1.4783322
110,117,4.216221,2.8810432
110,118,5.5497484,2.3593624
110,119,4.8959217,1.383833
110,120,3.8534362,3.765058
110,121,3.7883713,4.003713
110,122,4.0824556,3.2892396
110,123,4.440245,4.001305
110,124,4.818576,4.6962104
110,125,3.8284016,3.6138332
110,126,4.187771,3.4782517
110,127,4.216221,4.8809724
110,128,5.5497484,4.3591957
110,129,4.8959217,3.3838236
110,130,-0.14658937,-2.2349904
110,131,-0.21161063,-1.9962469
110,132,0.08249489,-2.7107604
110,133,0.44024104,-1.9987974
110,134,0.81846416,-1.303721
110,135,-0.17154063,-2.3861668
110,136,0.18776785,-2.5217483
110,137,0.21654946,-1.1188941
110,138,1.5497196,-1.6406702
110,139,0.89603055,-2.6161764
110,140,-0.14658937,-4.234999
110,141,-0.21161063,-3.9962244
110,142,0.08249489,-4.7105618
110,143,0.44024104,-3.9987504
110,144,0.81846416,-3.3037295
110,145,-0.17154063,-4.3861165
110,146,0.18776785,-4.521901
110,147,0.21654946,-3.1189568
110,148,1.5497196,-3.6406376
110,149,0.89603055,-4.6160264
110,150,-2.1465888,3.765058
110,151,-2.2116287,4.003713
110,152,-1.9174771,3.2892396
110,153,-1.559766,4.001305
110,154,-1.1815804,4.6962104
110,155,-2.1715984,3.6138332
110,156,-1.8122207,3.4782517
110,157,-1.7834415,4.8809724
110,158,-0.45032367,4.3591957
110,159,-1.1039832,3.3838236
110,160,-2.1465888,1.7649957
110,161,-2.2116287,2.0037756
110,162,-1.9174771,1.2893121
110,163,-1.559766,2.0012496
110,164,-1.1815804,2.6962705
110,165,-2.1715984,1.6138788
110,166,-1.8122207,1.4783322
110,167,-1.7834415,2.8810432
110,168,-0.45032367,2.3593624
110,169,-1.1039832,1.383833
110,170,-2.1465888,-0.23500651
110,171,-2.2116287,0.003767878
110,172,-1.9174771,-0.7107057
110,173,-1.559766,0.0012264716
110,174,-1.1815804,0.6962723
110,175,-2.1715984,-0.38613343
110,176,-1.8122207,-0.52167153
110,177,-1.7834415,0.8810809
110,178,-0.45032367,0.35931653
110,179,-1.1039832,-0.6161682
110,180,-2.1465888,-2.2349904
110,181,-2.2116287,-1.9962469
110,182,-1.9174771,-2.7107604
110,183,-1.559766,-1.9987974
110,184,-1.1815804,-1.303721
110,185,-2.1715984,-2.3861668
110,186,-1.8122207,-2.5217483
110,187,-1.7834415,-1.1188941
110,188,-0.45032367,-1.6406702
110,189,-1.1039832,-2.6161764
110,190,-2.1465888,-4.234999
110,191,-2.2116287,-3.9962244
110,192,-1.9174771,-4.7105618
110,193,-1.559766,-3.9987504
110,194,-1.1815804,-3.3037295
110,195,-2.1715984,-4.3861165
110,196,-1.8122207,-4.521901
110,197,-1.7834415,-3.1189568
110,198,-0.45032367,-3.6406376
110,199,-1.1039832,-4.6160264
110,200,-4.146522,3.765058
110,201,-4.211608,4.003713
110,202,-3.9175258,3.2892396
110,203,-3.5597153,4.001305
110,204,-3.1815054,4.6962104
110,205,-4.1716776,3.6138332
110,206,-3.812296,3.4782517
110,207,-3.7833745,4.8809724
110,208,-2.4503424,4.3591957
110,209,-3.1039999,3.3838236
110,210,-4.146522,1.7649957
110,211,-4.211608,2.0037756
110,212,-3.9175258,1.2893121
110,213,-3.5597153,2.0012496
110,214,-3.1815054,2.6962705
110,215,-4.1716776,1.6138788
110,216,-3.812296,1.4783322
110,217,-3.7833745,2.8810432
110,218,-2.4503424,2.3593624
110,219,-3.1039999,1.383833
110,220,-4.146522,-0.23500651
110,221,-4.211608,0.003767878
110,222,-3.9175258,-0.7107057
110,223,-3.5597153,0.0012264716
110,224,-3.1815054,0.6962723
110,225,-4.1716776,-0.38613343
110,226,-3.812296,-0.52167153
110,227,-3.7833745,0.8810809
110,228,-2.4503424,0.35931653
110,229,-3.1039999,-0.6161682
110,230,-4.146522,-2.2349904
110,231,-4.211608,-1.9962469
110,232,-3.9175258,-2.7107604
110,233,-3.5597153,-1.9987974
110,234,-3.1815054,-1.303721
110,235,-4.1716776,-2.3861668
110,236,-3.812296,-2.5217483
110,237,-3.7833745,-1.1188941
110,238,-2.4503424,-1.6406702
110,239,-3.1039999,-2.6161764
110,240,-4.146522,-4.234999
110,241,-4.211608,-3.9962244
110,242,-3.9175258,-4.7105618
110,243,-3.5597153,-3.9987504
110,244,-3.1815054,-3.3037295
110,245,-4.1716776,-4.3861165
110,246,-3.812296,-4.521901
110,247,-3.7833745,-3.1189568
110,248,-2.4503424,-3.6406376
110,249,-3.1039999,-4.6160264
111,0,-0.1524248,-0.23829143
111,1,-0.2081825,0.0008401673
111,2,0.07908333,-0.71103597
111,3,0.43882787,9.899726e-06
111,4,0.8188088,0.69946235
111,5,-0.16743597,-0.38954565
111,6,0.18958597,-0.51778156
111,7,0.21229209,0.88519096
111,8,1.5571808,0.36234757
111,9,0.89727926,-0.62011945
111,10,-0.1524248,1.7617109
111,11,-0.2081825,2.0008485
111,12,0.07908333,1.2889823
111,13,0.43882787,2.0000327
111,14,0.8188088,2.6994605
111,15,-0.16743597,1.6104666
111,16,0.18958597,1.4822221
111,17,0.21229209,2.8851526
111,18,1.5571808,2.3623939
111,19,0.89727926,1.3798822
111,20,-0.1524248,3.7617738
111,21,-0.2081825,4.0007834
111,22,0.07908333,3.2889082
111,23,0.43882787,4.0000896
111,24,0.8188088,4.6993995
111,25,-0.16743597,3.6104205
111,26,0.18958597,3.482141
111,27,0.21229209,4.88508
111,28,1.5571808,4.362225
111,29,0.89727926,3.3798718
111,30,1.84764,-4.238284
111,31,1.7918535,-3.9991515
111,32,2.0790615,-4.710889
111,33,2.4388719,-3.9999673
111,34,2.8188393,-3.3005395
111,35,1.8326,-4.389529
111,36,2.189522,-4.518016
111,37,2.212369,-3.1148474
111,38,3.557118,-3.6376061
111,39,2.8972485,-4.619976
111,40,1.84764,-2.238275
111,41,1.7918535,-1.9991751
111,42,2.0790615,-2.7110918
111,43,2.4388719,-2.0000145
111,44,2.8188393,-1.3005306
111,45,1.8326,-2.3895795
111,46,2.189522,-2.517859
111,47,2.212369,-1.1147838
111,48,3.557118,-1.6376389
111,49,2.8972485,-2.6201282
111,50,1.84764,-0.23829143
111,51,1.7918535,0.0008401673
111,52,2.0790615,-0.71103597
111,53,2.4388719,9.899726e-06
111,54,2.8188393,0.69946235
111,55,1.8326,-0.38954565
111,56,2.189522,-0.51778156
111,57,2.212369,0.88519096
111,58,3.557118,0.36234757
111,59,2.8972485,-0.62011945
111,60,1.84764,1.7617109
111,61,1.7918535,2.0008485
111,62,2.0790615,1.2889823
111,63,2.4388719,2.0000327
111,64,2.8188393,2.6994605
111,65,1.8326,1.6104666
111,66,2.189522,1.4822221
111,67,2.212369,2.8851526
111,68,3.557118,2.3623939
111,69,2.8972485,1.3798822
111,70,1.84764,3.7617738
111,71,1.7918535,4.0007834
111,72,2.0790615,3.2889082
111,73,2.4388719,4.0000896
111,74,2.8188393,4.6993995
111,75,1.8326,3.6104205
111,76,2.189522,3.482141
111,77,2.212369,4.88508
111,78,3.557118,4.362225
111,79,2.8972485,3.3798718
111,80,3.8476017,-4.238284
111,81,3.7917993,-3.9991515
111,82,4.0790453,-4.710889
111,83,4.4388323,-3.9999673
111,84,4.8189216,-3.3005395
111,85,3.8325047,-4.389529
111,86,4.189588,-4.518016
111,87,4.2119575,-3.1148474
111,88,5.5572104,-3.6376061
111,89,4.897169,-4.619976
111,90,3.8476017,-2.238275
111,91,3.7917993,-1.9991751
111,92,4.0790453,-2.7110918
111,93,4.4388323,-2.0000145
111,94,4.8189216,-1.3005306
111,95,3.8325047,-2.3895795
111,96,4.189588,-2.517859
111,97,4.2119575,-1.1147838
111,98,5.5572104,-1.6376389
111,99,4.897169,-2.6201282
111,100,3.8476017,-0.23829143
111,101,3.7917993,0.0008401673
111,102,4.0790453,-0.71103597
111,103,4.4388323,9.899726e-06
111,104,4.8189216,0.69946235
111,105,3.8325047,-0.38954565
111,106,4.189588,-0.51778156
111,107,4.2119575,0.88519096
111,108,5.5572104,0.36234757
111,109,4.897169,-0.62011945
111,110,3.8476017,1.7617109
111,111,3.7917993,2.0008485
111,112,4.0790453,1.2889823
111,113,4.4388323,2.0000327
111,114,4.8189216,2.6994605
111,115,3.8325047,1.6104666
111,116,4.189588,1.4822221
111,117,4.2119575,2.8851526
111,118,5.5572104,2.3623939
111,119,4.897169,1.3798822
111,120,3.8476017,3.7617738
111,121,3.7917993,4.0007834
111,122,4.0790453,3.2889082
111,123,4.4388323,4.0000896
111,124,4.8189216,4.6993995
111,125,3.8325047,3.6104205
111,126,4.189588,3.482141
111,127,4.2119575,4.88508
111,128,5.5572104,4.362225
111,129,4.897169,3.3798718
111,130,-0.1524248,-2.238275
111,131,-0.2081825,-1.9991751
111,132,0.07908333,-2.7110918
111,133,0.43882787,-2.0000145
111,134,0.8188088,-1.3005306
111,135,-0.16743597,-2.3895795
111,136,0.18958597,-2.517859
111,137,0.21229209,-1.1147838
111,138,1.5571808,-1.6376389
111,139,0.89727926,-2.6201282
111,140,-0.1524248,-4.238284
111,141,-0.2081825,-3.9991515
111,142,0.07908333,-4.710889
111,143,0.43882787,-3.9999673
111,144,0.8188088,-3.3005395
111,145,-0.16743597,-4.389529
111,146,0.18958597,-4.518016
111,147,0.21229209,-3.1148474
111,148,1.5571808,-3.6376061
111,149,0.89727926,-4.619976
111,150,-2.152424,3.7617738
111,151,-2.2082007,4.0007834
111,152,-1.9208885,3.2889082
111,153,-1.5611793,4.0000896
111,154,-1.1812363,4.6993995
111,155,-2.1674953,3.6104205
111,156,-1.8104026,3.482141
111,157,-1.7876986,4.88508
111,158,-0.44286305,4.362225
111,159,-1.1027346,3.3798718
111,160,-2.152424,1.7617109
111,161,-2.2082007,2.0008485
111,162,-1.9208885,1.2889823
111,163,-1.5611793,2.0000327
111,164,-1.1812363,2.6994605
111,165,-2.1674953,1.6104666
111,166,-1.8104026,1.4822221
111,167,-1.7876986,2.8851526
111,168,-0.44286305,2.3623939
111,169,-1.1027346,1.3798822
111,170,-2.152424,-0.23829143
111,171,-2.2082007,0.0008401673
111,172,-1.9208885,-0.71103597
111,173,-1.5611793,9.899726e-06
111,174,-1.1812363,0.69946235
111,175,-2.1674953,-0.38954565
111,176,-1.8104026,-0.51778156
111,177,-1.7876986,0.88519096
111,178,-0.44286305,0.36234757
111,179,-1.1027346,-0.62011945
111,180,-2.152424,-2.238275
111,181,-2.2082007,-1.9991751
111,182,-1.9208885,-2.7110918
111,183,-1.5611793,-2.0000145
111,184,-1.1812363,-1.3005306
111,185,-2.1674953,-2.3895795
111,186,-1.8104026,-2.517859
111,187,-1.7876986,-1.1147838
111,188,-0.44286305,-1.6376389
111,189,-1.1027346,-2.6201282
111,190,-2.152424,-4.238284
111,191,-2.2082007,-3.9991515
111,192,-1.9208885,-4.710889
111,193,-1.5611793,-3.9999673
111,194,-1.1812363,-3.3005395
111,195,-2.1674953,-4.389529
111,196,-1.8104026,-4.518016
111,197,-1.7876986,-3.1148474
111,198,-0.44286305,-3.6376061
111,199,-1.1027346,-4.619976
111,200,-4.1523566,3.7617738
111,201,-4.2081795,4.0007834
111,202,-3.9209385,3.2889082
111,203,-3.5611281,4.0000896
111,204,-3.1811607,4.6993995
111,205,-4.167575,3.6104205
111,206,-3.810478,3.482141
111,207,-3.787631,4.88508
111,208,-2.442882,4.362225
111,209,-3.1027515,3.3798718
111,210,-4.1523566,1.7617109
111,211,-4.2081795,2.0008485
111,212,-3.9209385,1.2889823
111,213,-3.5611281,2.0000327
111,214,-3.1811607,2.6994605
111,215,-4.167575,1.6104666
111,216,-3.810478,1.4822221
111,217,-3.787631,2.8851526
111,218,-2.442882,2.3623939
111,219,-3.1027515,1.3798822
111,220,-4.1523566,-0.23829143
111,221,-4.2081795,0.0008401673
111,222,-3.9209385,-0.71103597
111,223,-3.5611281,9.899726e-06
111,224,-3.1811607,0.69946235
111,225,-4.167575,-0.38954565
111,226,-3.810478,-0.51778156
111,227,-3.787631,0.88519096
111,228,-2.442882,0.36234757
111,229,-3.1027515,-0.62011945
111,230,-4.1523566,-2.238275
111,231,-4.2081795,-1.9991751
111,232,-3.9209385,-2.7110918
111,233,-3.5611281,-2.0000145
111,234,-3.1811607,-1.3005306
111,235,-4.167575,-2.3895795
111,236,-3.810478,-2.517859
111,237,-3.787631,-1.1147838
111,238,-2.442882,-1.6376389
111,239,-3.1027515,-2.6201282
111,240,-4.1523566,-4.238284
111,241,-4.2081795,-3.9991515
111,242,-3.9209385,-4.710889
111,243,-3.5611281,-3.9999673
111,244,-3.1811607,-3.3005395
111,245,-4.167575,-4.389529
111,246,-3.810478,-4.518016
111,247,-3.787631,-3.1148474
111,248,-2.442882,-3.6376061
111,249,-3.1027515,-4.619976
112,0,-0.15826869,-0.24156982
112,1,-0.20474334,-0.0020953855
112,2,0.075644314,-0.7113626
112,3,0.43744463,-0.0011798337
112,4,0.8191216,0.70265144
112,5,-0.16337346,-0.3929893
112,6,0.19145492,-0.51387495
112,7,0.20803018,0.88930964
112,8,1.5646518,0.36538568
112,9,0.89851063,-0.62407655
112,10,-0.15826869,1.7584326
112,11,-0.20474334,1.9979136
112,12,0.075644314,1.2886561
112,13,0.43744463,1.9988426
112,14,0.8191216,2.7026496
112,15,-0.16337346,1.6070229
112,16,0.19145492,1.4861287
112,17,0.20803018,2.8892705
112,18,1.5646518,2.3654325
112,19,0.89851063,1.3759255
112,20,-0.15826869,3.758496
112,21,-0.20474334,3.997846
112,22,0.075644314,3.2885804
112,23,0.43744463,3.9989011
112,24,0.8191216,4.7025876
112,25,-0.16337346,3.6069763
112,26,0.19145492,3.486047
112,27,0.20803018,4.889196
112,28,1.5646518,4.3652616
112,29,0.89851063,3.3759143
112,30,1.841797,-4.2415624
112,31,1.7952932,-4.002086
112,32,2.0756214,-4.711212
112,33,2.437489,-4.0011573
112,34,2.8191524,-3.2973504
112,35,1.8366635,-4.3929734
112,36,2.1913908,-4.514114
112,37,2.208108,-3.1107295
112,38,3.564588,-3.6345675
112,39,2.8984795,-4.6239314
112,40,1.841797,-2.2415533
112,41,1.7952932,-2.002111
112,42,2.0756214,-2.7114196
112,43,2.437489,-2.0012047
112,44,2.8191524,-1.2973411
112,45,1.8366635,-2.3930237
112,46,2.1913908,-2.513953
112,47,2.208108,-1.1106648
112,48,3.564588,-1.6346006
112,49,2.8984795,-2.6240857
112,50,1.841797,-0.24156982
112,51,1.7952932,-0.0020953855
112,52,2.0756214,-0.7113626
112,53,2.437489,-0.0011798337
112,54,2.8191524,0.70265144
112,55,1.8366635,-0.3929893
112,56,2.1913908,-0.51387495
112,57,2.208108,0.88930964
112,58,3.564588,0.36538568
112,59,2.8984795,-0.62407655
112,60,1.841797,1.7584326
112,61,1.7952932,1.9979136
112,62,2.0756214,1.2886561
112,63,2.437489,1.9988426
112,64,2.8191524,2.7026496
112,65,1.8366635,1.6070229
112,66,2.1913908,1.4861287
112,67,2.208108,2.8892705
112,68,3.564588,2.3654325
112,69,2.8984795,1.3759255
112,70,1.841797,3.758496
112,71,1.7952932,3.997846
112,72,2.0756214,3.2885804
112,73,2.437489,3.9989011
112,74,2.8191524,4.7025876
112,75,1.8366635,3.6069763
112,76,2.1913908,3.486047
112,77,2.208108,4.889196
112,78,3.564588,4.3652616
112,79,2.8984795,3.3759143
112,80,3.8417585,-4.2415624
112,81,3.7952383,-4.002086
112,82,4.0756073,-4.711212
112,83,4.4374495,-4.0011573
112,84,4.8192353,-3.2973504
112,85,3.8365657,-4.3929734
112,86,4.1914563,-4.514114
112,87,4.2076893,-3.1107295
112,88,5.5646825,-3.6345675
112,89,4.8983994,-4.6239314
112,90,3.8417585,-2.2415533
112,91,3.7952383,-2.002111
112,92,4.0756073,-2.7114196
112,93,4.4374495,-2.0012047
112,94,4.8192353,-1.2973411
112,95,3.8365657,-2.3930237
112,96,4.1914563,-2.513953
112,97,4.2076893,-1.1106648
112,98,5.5646825,-1.6346006
112,99,4.8983994,-2.6240857
112,100,3.8417585,-0.24156982
112,101,3.7952383,-0.0020953855
112,102,4.0756073,-0.7113626
112,103,4.4374495,-0.0011798337
112,104,4.8192353,0.70265144
112,105,3.8365657,-0.3929893
112,106,4.1914563,-0.51387495
112,107,4.2076893,0.88930964
112,108,5.5646825,0.36538568
112,109,4.8983994,-0.62407655
112,110,3.8417585,1.7584326
112,111,3.7952383,1.9979136
112,112,4.0756073,1.2886561
112,113,4.4374495,1.9988426
112,114,4.8192353,2.7026496
112,115,3.8365657,1.6070229
112,116,4.1914563,1.4861287
112,117,4.2076893,2.8892705
112,118,5.5646825,2.3654325
112,119,4.8983994,1.3759255
112,120,3.8417585,3.758496
112,121,3.7952383,3.997846
112,122,4.0756073,3.2885804
112,123,4.4374495,3.9989011
112,124,4.8192353,4.7025876
112,125,3.8365657,3.6069763
112,126,4.1914563,3.486047
112,127,4.2076893,4.889196
112,128,5.5646825,4.3652616
112,129,4.8983994,3.3759143
112,130,-0.15826869,-2.2415533
112,131,-0.20474334,-2.002111
112,132,0.075644314,-2.7114196
112,133,0.43744463,-2.0012047
112,134,0.8191216,-1.2973411
112,135,-0.16337346,-2.3930237
112,136,0.19145492,-2.513953
112,137,0.20803018,-1.1106648
112,138,1.5646518,-1.6346006
112,139,0.89851063,-2.6240857
112,140,-0.15826869,-4.2415624
112,141,-0.20474334,-4.002086
112,142,0.075644314,-4.711212
112,143,0.43744463,-4.0011573
112,144,0.8191216,-3.2973504
112,145,-0.16337346,-4.3929734
112,146,0.19145492,-4.514114
112,147,0.20803018,-3.1107295
112,148,1.5646518,-3.6345675
112,149,0.89851063,-4.6239314
112,150,-2.158268,3.758496
112,151,-2.2047617,3.997846
112,152,-1.9243274,3.2885804
112,153,-1.5625626,3.9989011
112,154,-1.1809239,4.7025876
112,155,-2.1634343,3.6069763
112,156,-1.8085338,3.486047
112,157,-1.7919602,4.889196
112,158,-0.43539256,4.3652616
112,159,-1.1015034,3.3759143
112,160,-2.158268,1.7584326
112,161,-2.2047617,1.9979136
112,162,-1.9243274,1.2886561
112,163,-1.5625626,1.9988426
112,164,-1.1809239,2.7026496
112,165,-2.1634343,1.6070229
112,166,-1.8085338,1.4861287
112,167,-1.7919602,2.8892705
112,168,-0.43539256,2.3654325
112,169,-1.1015034,1.3759255
112,170,-2.158268,-0.24156982
112,171,-2.2047617,-0.0020953855
112,172,-1.9243274,-0.7113626
112,173,-1.5625626,-0.0011798337
112,174,-1.1809239,0.70265144
112,175,-2.1634343,-0.3929893
112,176,-1.8085338,-0.51387495
112,177,-1.7919602,0.88930964
112,178,-0.43539256,0.36538568
112,179,-1.1015034,-0.62407655
112,180,-2.158268,-2.2415533
112,181,-2.2047617,-2.002111
112,182,-1.9243274,-2.7114196
112,183,-1.5625626,-2.0012047
112,184,-1.1809239,-1.2973411
112,185,-2.1634343,-2.3930237
112,186,-1.8085338,-2.513953
112,187,-1.7919602,-1.1106648
112,188,-0.43539256,-1.6346006
112,189,-1.1015034,-2.6240857
112,190,-2.158268,-4.2415624
112,191,-2.2047617,-4.002086
112,192,-1.9243274,-4.711212
112,193,-1.5625626,-4.0011573
112,194,-1.1809239,-3.2973504
112,195,-2.1634343,-4.3929734
112,196,-1.8085338,-4.514114
112,197,-1.7919602,-3.1107295
112,198,-0.43539256,-3.6345675
112,199,-1.1015034,-4.6239314
112,200,-4.1582,3.758496
112,201,-4.20474,3.997846
112,202,-3.9243786,3.2885804
112,203,-3.562511,3.9989011
112,204,-3.1808476,4.7025876
112,205,-4.163514,3.6069763
112,206,-3.8086092,3.486047
112,207,-3.791892,4.889196
112,208,-2.435412,4.3652616
112,209,-3.1015205,3.3759143
112,210,-4.1582,1.7584326
112,211,-4.20474,1.9979136
112,212,-3.9243786,1.2886561
112,213,-3.562511,1.9988426
112,214,-3.1808476,2.7026496
112,215,-4.163514,1.6070229
112,216,-3.8086092,1.4861287
112,217,-3.791892,2.8892705
112,218,-2.435412,2.3654325
112,219,-3.1015205,1.3759255
112,220,-4.1582,-0.24156982
112,221,-4.20474,-0.0020953855
112,222,-3.9243786,-0.7113626
112,223,-3.562511,-0.0011798337
112,224,-3.1808476,0.70265144
112,225,-4.163514,-0.3929893
112,226,-3.8086092,-0.51387495
112,227,-3.791892,0.88930964
112,228,-2.435412,0.36538568
112,229,-3.1015205,-0.62407655
112,230,-4.1582,-2.2415533
112,231,-4.20474,-2.002111
112,232,-3.9243786,-2.7114196
112,233,-3.562511,-2.0012047
112,234,-3.1808476,-1.2973411
112,235,-4.163514,-2.3930237
112,236,-3.8086092,-2.513953
112,237,-3.791892,-1.1106648
112,238,-2.435412,-1.6346006
112,239,-3.1015205,-2.6240857
112,240,-4.1582,-4.2415624
112,241,-4.20474,-4.002086
112,242,-3.9243786,-4.711212
112,243,-3.562511,-4.0011573
112,244,-3.1808476,-3.2973504
112,245,-4.163514,-4.3929734
112,246,-3.8086092,-4.514114
112,247,-3.791892,-3.1107295
112,248,-2.435412,-3.6345675
112,249,-3.1015205,-4.6239314
113,0,-0.1641215,-0.24483903
113,1,-0.20129412,-0.0050354227
113,2,0.07217882,-0.71168715
113,3,0.436091,-0.0023438986
113,4,0.8194006,0.70583814
113,5,-0.15935244,-0.39646432
113,6,0.193375,-0.5099514
113,7,0.20376362,0.89343685
113,8,1.5721314,0.36843047
113,9,0.8997252,-0.62803936
113,10,-0.1641215,1.7551636
113,11,-0.20129412,1.9949741
113,12,0.07217882,1.288332
113,13,0.436091,1.9976782
113,14,0.8194006,2.7058363
113,15,-0.15935244,1.6035478
113,16,0.193375,1.4900522
113,17,0.20376362,2.893397
113,18,1.5721314,2.3684778
113,19,0.8997252,1.3719631
113,20,-0.1641215,3.7552276
113,21,-0.20129412,3.9949038
113,22,0.07217882,3.2882547
113,23,0.436091,3.9977384
113,24,0.8194006,4.7057734
113,25,-0.15935244,3.6035006
113,26,0.193375,3.48997
113,27,0.20376362,4.8933206
113,28,1.5721314,4.3683047
113,29,0.8997252,3.371951
113,30,1.835945,-4.2448316
113,31,1.7987429,-4.0050254
113,32,2.0721548,-4.7115335
113,33,2.4361358,-4.0023217
113,34,2.8194315,-3.2941637
113,35,1.8406855,-4.396449
113,36,2.1933105,-4.510195
113,37,2.2038424,-3.106603
113,38,3.5720665,-3.6315222
113,39,2.8996937,-4.6278925
113,40,1.835945,-2.2448223
113,41,1.7987429,-2.0050514
113,42,2.0721548,-2.7117453
113,43,2.4361358,-2.0023692
113,44,2.8194315,-1.294154
113,45,1.8406855,-2.3964994
113,46,2.1933105,-2.51003
113,47,2.2038424,-1.1065373
113,48,3.5720665,-1.6315557
113,49,2.8996937,-2.628049
113,50,1.835945,-0.24483903
113,51,1.7987429,-0.0050354227
113,52,2.0721548,-0.71168715
113,53,2.4361358,-0.0023438986
113,54,2.8194315,0.70583814
113,55,1.8406855,-0.39646432
113,56,2.1933105,-0.5099514
113,57,2.2038424,0.89343685
113,58,3.5720665,0.36843047
113,59,2.8996937,-0.62803936
113,60,1.835945,1.7551636
113,61,1.7987429,1.9949741
113,62,2.0721548,1.288332
113,63,2.4361358,1.9976782
113,64,2.8194315,2.7058363
113,65,1.8406855,1.6035478
113,66,2.1933105,1.4900522
113,67,2.2038424,2.893397
113,68,3.5720665,2.3684778
113,69,2.8996937,1.3719631
113,70,1.835945,3.7552276
113,71,1.7987429,3.9949038
113,72,2.0721548,3.2882547
113,73,2.4361358,3.9977384
113,74,2.8194315,4.7057734
113,75,1.8406855,3.6035006
113,76,2.1933105,3.48997
113,77,2.2038424,4.8933206
113,78,3.5720665,4.3683047
113,79,2.8996937,3.371951
113,80,3.8359065,-4.2448316
113,81,3.7986872,-4.0050254
113,82,4.0721426,-4.7115335
113,83,4.436096,-4.0023217
113,84,4.819515,-3.2941637
113,85,3.8405852,-4.396449
113,86,4.1933756,-4.510195
113,87,4.2034163,-3.106603
113,88,5.572163,-3.6315222
113,89,4.899613,-4.6278925
113,90,3.8359065,-2.2448223
113,91,3.7986872,-2.0050514
113,92,4.0721426,-2.7117453
113,93,4.436096,-2.0023692
113,94,4.819515,-1.294154
113,95,3.8405852,-2.3964994
113,96,4.1933756,-2.51003
113,97,4.2034163,-1.1065373
113,98,5.572163,-1.6315557
113,99,4.899613,-2.628049
113,100,3.8359065,-0.24483903
113,101,3.7986872,-0.0050354227
113,102,4.0721426,-0.71168715
113,103,4.436096,-0.0023438986
113,104,4.819515,0.70583814
113,105,3.8405852,-0.39646432
113,106,4.1933756,-0.5099514
113,107,4.2034163,0.89343685
113,108,5.572163,0.36843047
113,109,4.899613,-0.62803936
113,110,3.8359065,1.7551636
113,111,3.7986872,1.9949741
113,112,4.0721426,1.288332
113,113,4.436096,1.9976782
113,114,4.819515,2.7058363
113,115,3.8405852,1.6035478
113,116,4.1933756,1.4900522
113,117,4.2034163,2.893397
113,118,5.572163,2.3684778
113,119,4.899613,1.3719631
113,120,3.8359065,3.7552276
113,121,3.7986872,3.9949038
113,122,4.0721426,3.2882547
113,123,4.436096,3.9977384
113,124,4.819515,4.7057734
113,125,3.8405852,3.6035006
113,126,4.1933756,3.48997
113,127,4.2034163,4.8933206
113,128,5.572163,4.3683047
113,129,4.899613,3.371951
113,130,-0.1641215,-2.2448223
113,131,-0.20129412,-2.0050514
113,132,0.07217882,-2.7117453
113,133,0.436091,-2.0023692
113,134,0.8194006,-1.294154
113,135,-0.15935244,-2.3964994
113,136,0.193375,-2.51003
113,137,0.20376362,-1.1065373
113,138,1.5721314,-1.6315557
113,139,0.8997252,-2.628049
113,140,-0.1641215,-4.2448316
113,141,-0.20129412,-4.0050254
113,142,0.07217882,-4.7115335
113,143,0.436091,-4.0023217
113,144,0.8194006,-3.2941637
113,145,-0.15935244,-4.396449
113,146,0.193375,-4.510195
113,147,0.20376362,-3.106603
113,148,1.5721314,-3.6315222
113,149,0.8997252,-4.6278925
113,150,-2.1641207,3.7552276
113,151,-2.2013128,3.9949038
113,152,-1.9277927,3.2882547
113,153,-1.5639162,3.9977384
113,154,-1.1806455,4.7057734
113,155,-2.1594148,3.6035006
113,156,-1.8066138,3.48997
113,157,-1.7962265,4.8933206
113,158,-0.42791364,4.3683047
113,159,-1.100289,3.371951
113,160,-2.1641207,1.7551636
113,161,-2.2013128,1.9949741
113,162,-1.9277927,1.288332
113,163,-1.5639162,1.9976782
113,164,-1.1806455,2.7058363
113,165,-2.1594148,1.6035478
113,166,-1.8066138,1.4900522
113,167,-1.7962265,2.893397
113,168,-0.42791364,2.3684778
113,169,-1.100289,1.3719631
113,170,-2.1641207,-0.24483903
113,171,-2.2013128,-0.0050354227
